sample_id,connector_name,filename,label,gray_mean,gray_std,band_mean,band_std
20251106112748_TOP,conn9,20251106112748_TOP.png,,0.47215989232063293,0.3075662851333618,0.6050578355789185,0.3034619987010956
20251106112823_TOP,conn9,20251106112823_TOP.png,,0.4866344630718231,0.3010289669036865,0.5982632040977478,0.312641441822052
20251106112900_TOP,conn9,20251106112900_TOP.png,,0.4800398051738739,0.30299243330955505,0.5527626276016235,0.28551965951919556
20251106112937_TOP,conn9,20251106112937_TOP.png,,0.4875693619251251,0.29448431730270386,0.6171882152557373,0.29768383502960205
20251106113014_TOP,conn9,20251106113014_TOP.png,,0.48418954014778137,0.2939259707927704,0.6106718182563782,0.30110257863998413
20251106113049_TOP,conn9,20251106113049_TOP.png,,0.4985910952091217,0.3022718131542206,0.6004014611244202,0.2975043058395386
20251106113126_TOP,conn9,20251106113126_TOP.png,,0.46337398886680603,0.29183465242385864,0.5810371041297913,0.2937151789665222
20251106113202_TOP,conn9,20251106113202_TOP.png,,0.47629183530807495,0.28718262910842896,0.5822652578353882,0.2761251628398895
20251106113240_TOP,conn9,20251106113240_TOP.png,,0.45318055152893066,0.2936101257801056,0.5656452178955078,0.296303927898407
20251106113316_TOP,conn9,20251106113316_TOP.png,,0.4619144797325134,0.28999391198158264,0.5214041471481323,0.29945793747901917
20251106113351_TOP,conn9,20251106113351_TOP.png,,0.5040497183799744,0.30413857102394104,0.6020646691322327,0.2969186007976532
20251106113428_TOP,conn9,20251106113428_TOP.png,,0.5238280892372131,0.3008435368537903,0.6022800207138062,0.3007858991622925
20251106130408_TOP,conn9,20251106130408_TOP.png,,0.4917333424091339,0.31243595480918884,0.6267422437667847,0.31217169761657715
20251106130444_TOP,conn9,20251106130444_TOP.png,,0.4889886677265167,0.28900066018104553,0.593959629535675,0.28811371326446533
20251106130521_TOP,conn9,20251106130521_TOP.png,,0.4610675871372223,0.2945065200328827,0.5321895480155945,0.27820053696632385
20251106130557_TOP,conn9,20251106130557_TOP.png,,0.48911741375923157,0.2861158847808838,0.5936707854270935,0.2851286828517914
20251106130633_TOP,conn9,20251106130633_TOP.png,,0.46722090244293213,0.29768362641334534,0.5486127734184265,0.28755512833595276
20251106130711_TOP,conn9,20251106130711_TOP.png,,0.4923609793186188,0.28917697072029114,0.5770235657691956,0.29897740483283997
20251106130747_TOP,conn9,20251106130747_TOP.png,,0.4878624379634857,0.2919480800628662,0.59055095911026,0.28583163022994995
20251106130824_TOP,conn9,20251106130824_TOP.png,,0.4800645411014557,0.29579225182533264,0.566132128238678,0.2997281849384308
20251106130903_TOP,conn9,20251106130903_TOP.png,,0.480344295501709,0.299206405878067,0.5876747965812683,0.29266175627708435
20251106130936_TOP,conn9,20251106130936_TOP.png,,0.4912489950656891,0.28795379400253296,0.49464574456214905,0.27344486117362976
20251106131013_TOP,conn9,20251106131013_TOP.png,,0.49518659710884094,0.2820536196231842,0.6040254831314087,0.2748241126537323
20251106131049_TOP,conn9,20251106131049_TOP.png,,0.46754729747772217,0.2938188910484314,0.5688536763191223,0.2954254746437073
20251106131124_TOP,conn9,20251106131124_TOP.png,,0.4931342601776123,0.30388474464416504,0.6189152598381042,0.30964937806129456
20251106131202_TOP,conn9,20251106131202_TOP.png,,0.48520341515541077,0.2893010973930359,0.597760021686554,0.2932950258255005
20251106131240_TOP,conn9,20251106131240_TOP.png,,0.4673925042152405,0.3064210116863251,0.5742480158805847,0.3060857057571411
20251106131314_TOP,conn9,20251106131314_TOP.png,,0.4844379425048828,0.29351913928985596,0.5986679196357727,0.2966000437736511
20251106131351_TOP,conn9,20251106131351_TOP.png,,0.49184054136276245,0.3037901818752289,0.5989730954170227,0.3032808303833008
20251106131428_TOP,conn9,20251106131428_TOP.png,,0.48035168647766113,0.29491159319877625,0.5634430646896362,0.291765958070755
20251106131503_TOP,conn9,20251106131503_TOP.png,,0.4647541344165802,0.3015829622745514,0.5846946239471436,0.2993362545967102
20251106131541_TOP,conn9,20251106131541_TOP.png,,0.4934835433959961,0.2938884198665619,0.602435827255249,0.2816573679447174
20251106131615_TOP,conn9,20251106131615_TOP.png,,0.48790571093559265,0.286222904920578,0.4892828166484833,0.19813629984855652
20251106131652_TOP,conn9,20251106131652_TOP.png,,0.4801149368286133,0.2985837161540985,0.6153649091720581,0.3033689260482788
20251106131729_TOP,conn9,20251106131729_TOP.png,,0.48633792996406555,0.2890838086605072,0.5716854333877563,0.28245246410369873
20251106131805_TOP,conn9,20251106131805_TOP.png,,0.4758470952510834,0.30473241209983826,0.5801324844360352,0.30554333329200745
20251106131841_TOP,conn9,20251106131841_TOP.png,,0.47808706760406494,0.28962400555610657,0.5828301906585693,0.27912473678588867
20251106131917_TOP,conn9,20251106131917_TOP.png,,0.4724421203136444,0.29900673031806946,0.5900564789772034,0.2979263961315155
20251106131952_TOP,conn9,20251106131952_TOP.png,,0.4875282347202301,0.2939392030239105,0.5805036425590515,0.2924342155456543
20251106132030_TOP,conn9,20251106132030_TOP.png,,0.48518574237823486,0.29813697934150696,0.593552827835083,0.29868844151496887
20251106132107_TOP,conn9,20251106132107_TOP.png,,0.4722837209701538,0.2991752624511719,0.5795470476150513,0.2969655692577362
20251106132144_TOP,conn9,20251106132144_TOP.png,,0.5134595632553101,0.3088904321193695,0.6328290700912476,0.30981746315956116
20251106132219_TOP,conn9,20251106132219_TOP.png,,0.4663931429386139,0.28974631428718567,0.5745466351509094,0.2865888476371765
20251106132256_TOP,conn9,20251106132256_TOP.png,,0.488187700510025,0.31478607654571533,0.6211844682693481,0.320151686668396
20251106132332_TOP,conn9,20251106132332_TOP.png,,0.477555513381958,0.29732149839401245,0.609908938407898,0.302705317735672
20251106132408_TOP,conn9,20251106132408_TOP.png,,0.4830160439014435,0.29157572984695435,0.5723499059677124,0.2905716300010681
20251106132445_TOP,conn9,20251106132445_TOP.png,,0.4796357750892639,0.2926282286643982,0.5932725071907043,0.28222015500068665
20251106132520_TOP,conn9,20251106132520_TOP.png,,0.49841994047164917,0.29718875885009766,0.5903270244598389,0.28600868582725525
20251106132557_TOP,conn9,20251106132557_TOP.png,,0.4873254895210266,0.29551056027412415,0.6092790961265564,0.28988075256347656
20251106132635_TOP,conn9,20251106132635_TOP.png,,0.4889998733997345,0.2934190034866333,0.6081288456916809,0.28515297174453735
20251106132710_TOP,conn9,20251106132710_TOP.png,,0.4765734374523163,0.29245662689208984,0.5850398540496826,0.2625514268875122
20251106132747_TOP,conn9,20251106132747_TOP.png,,0.48209214210510254,0.2871909737586975,0.5784000158309937,0.28118017315864563
20251106132824_TOP,conn9,20251106132824_TOP.png,,0.4775353968143463,0.2888513505458832,0.5667976140975952,0.30556726455688477
20251106132900_TOP,conn9,20251106132900_TOP.png,,0.47498658299446106,0.2834693193435669,0.5614216923713684,0.26710429787635803
20251106132935_TOP,conn9,20251106132935_TOP.png,,0.5241539478302002,0.27289265394210815,0.5993084907531738,0.27307379245758057
20251106133012_TOP,conn9,20251106133012_TOP.png,,0.5008442401885986,0.3002604842185974,0.5824936628341675,0.300930917263031
20251106133048_TOP,conn9,20251106133048_TOP.png,,0.49179068207740784,0.29229336977005005,0.599095344543457,0.281656950712204
20251106133124_TOP,conn9,20251106133124_TOP.png,,0.5037248730659485,0.28990229964256287,0.6222103834152222,0.2815799415111542
20251106133202_TOP,conn9,20251106133202_TOP.png,,0.49953970313072205,0.29441818594932556,0.5964431166648865,0.29301372170448303
20251106133238_TOP,conn9,20251106133238_TOP.png,,0.5554121136665344,0.28323301672935486,0.6452776789665222,0.302522212266922
20251106135917_TOP,conn9,20251106135917_TOP.png,,0.4948435127735138,0.29363369941711426,0.5768007040023804,0.3014596104621887
20251106135955_TOP,conn9,20251106135955_TOP.png,,0.48541495203971863,0.29930341243743896,0.6190050840377808,0.29689231514930725
20251106140029_TOP,conn9,20251106140029_TOP.png,,0.4890018701553345,0.29626333713531494,0.585631787776947,0.30070382356643677
20251106140108_TOP,conn9,20251106140108_TOP.png,,0.47592562437057495,0.2911031246185303,0.5898628234863281,0.28204619884490967
20251106140143_TOP,conn9,20251106140143_TOP.png,,0.4866640865802765,0.29605022072792053,0.5903399586677551,0.29503923654556274
20251106140220_TOP,conn9,20251106140220_TOP.png,,0.47693392634391785,0.2874588668346405,0.5967093110084534,0.2829471230506897
20251106140254_TOP,conn9,20251106140254_TOP.png,,0.48142558336257935,0.2936669588088989,0.6081786155700684,0.2932758927345276
20251106140333_TOP,conn9,20251106140333_TOP.png,,0.46600571274757385,0.2977587580680847,0.6043121814727783,0.27399471402168274
20251106140408_TOP,conn9,20251106140408_TOP.png,,0.4683797061443329,0.29022613167762756,0.5792072415351868,0.2978832721710205
20251106140444_TOP,conn9,20251106140444_TOP.png,,0.45862963795661926,0.29604074358940125,0.5354444980621338,0.29880639910697937
20251106140521_TOP,conn9,20251106140521_TOP.png,,0.48027142882347107,0.2942408621311188,0.5998117327690125,0.2930455505847931
20251106140557_TOP,conn9,20251106140557_TOP.png,,0.46877914667129517,0.29699966311454773,0.5990921258926392,0.29686999320983887
20251106140634_TOP,conn9,20251106140634_TOP.png,,0.4723154902458191,0.2957400679588318,0.6060381531715393,0.26576125621795654
20251106140711_TOP,conn9,20251106140711_TOP.png,,0.5049473643302917,0.294061541557312,0.590032696723938,0.2934853434562683
20251106140748_TOP,conn9,20251106140748_TOP.png,,0.47221556305885315,0.299085408449173,0.5940408110618591,0.2998332679271698
20251106140823_TOP,conn9,20251106140823_TOP.png,,0.49040883779525757,0.29887858033180237,0.589102029800415,0.29797303676605225
20251106140859_TOP,conn9,20251106140859_TOP.png,,0.4712085425853729,0.28071776032447815,0.5668830871582031,0.289960652589798
20251106140934_TOP,conn9,20251106140934_TOP.png,,0.4806984066963196,0.2923448383808136,0.5659708380699158,0.28773224353790283
20251106141010_TOP,conn9,20251106141010_TOP.png,,0.47141560912132263,0.29628628492355347,0.5459637641906738,0.28688421845436096
20251106141048_TOP,conn9,20251106141048_TOP.png,,0.4627396762371063,0.31242045760154724,0.5922077298164368,0.31672975420951843
20251106141123_TOP,conn9,20251106141123_TOP.png,,0.470812052488327,0.2934625744819641,0.5660368800163269,0.2867976427078247
20251106141200_TOP,conn9,20251106141200_TOP.png,,0.46623772382736206,0.29857131838798523,0.5619627237319946,0.2901118993759155
20251106141239_TOP,conn9,20251106141239_TOP.png,,0.47763171792030334,0.30206260085105896,0.5924934148788452,0.3013785183429718
20251106141313_TOP,conn9,20251106141313_TOP.png,,0.45365020632743835,0.3039934039115906,0.5539464950561523,0.29585403203964233
20251106141351_TOP,conn9,20251106141351_TOP.png,,0.4320867657661438,0.2863041162490845,0.49341753125190735,0.2545923590660095
20251106141426_TOP,conn9,20251106141426_TOP.png,,0.4607709050178528,0.29478251934051514,0.5412749648094177,0.28760790824890137
20251106141502_TOP,conn9,20251106141502_TOP.png,,0.4561072289943695,0.29447832703590393,0.5543338656425476,0.2881411612033844
20251106141538_TOP,conn9,20251106141538_TOP.png,,0.47089773416519165,0.29347527027130127,0.5603298544883728,0.2936394512653351
20251106141615_TOP,conn9,20251106141615_TOP.png,,0.4526347219944,0.2944808602333069,0.5605624914169312,0.2985740005970001
20251106141652_TOP,conn9,20251106141652_TOP.png,,0.45517033338546753,0.292734295129776,0.5548684000968933,0.2892630398273468
20251106141729_TOP,conn9,20251106141729_TOP.png,,0.47719624638557434,0.29317209124565125,0.5608308911323547,0.2915979027748108
20251106141804_TOP,conn9,20251106141804_TOP.png,,0.474445104598999,0.2933570444583893,0.572631299495697,0.2898417115211487
20251106141840_TOP,conn9,20251106141840_TOP.png,,0.47587674856185913,0.29029154777526855,0.5675973296165466,0.290682852268219
20251106141916_TOP,conn9,20251106141916_TOP.png,,0.46760404109954834,0.2876126170158386,0.564102053642273,0.2869963049888611
20251106141954_TOP,conn9,20251106141954_TOP.png,,0.49156755208969116,0.294148713350296,0.5598375201225281,0.3017750680446625
20251106142030_TOP,conn9,20251106142030_TOP.png,,0.4490355849266052,0.29179227352142334,0.5433958768844604,0.26638132333755493
20251106142106_TOP,conn9,20251106142106_TOP.png,,0.540009081363678,0.2844599187374115,0.540213406085968,0.2742137014865875
20251106142143_TOP,conn9,20251106142143_TOP.png,,0.47720491886138916,0.3060242831707001,0.6043934226036072,0.29902270436286926
20251106142218_TOP,conn9,20251106142218_TOP.png,,0.46379518508911133,0.30472761392593384,0.6013224124908447,0.3035295605659485
20251106142255_TOP,conn9,20251106142255_TOP.png,,0.45218563079833984,0.2930282950401306,0.5564677715301514,0.2931082844734192
20251106142332_TOP,conn9,20251106142332_TOP.png,,0.48091524839401245,0.290345162153244,0.5669490694999695,0.2824583649635315
20251106142408_TOP,conn9,20251106142408_TOP.png,,0.47089600563049316,0.2879639267921448,0.5767714381217957,0.28204482793807983
20251106142445_TOP,conn9,20251106142445_TOP.png,,0.4524325728416443,0.2942013442516327,0.5777183175086975,0.3067460358142853
20251106142521_TOP,conn9,20251106142521_TOP.png,,0.4571850001811981,0.2799905836582184,0.5799679756164551,0.30707821249961853
20251106142557_TOP,conn9,20251106142557_TOP.png,,0.447182834148407,0.28966256976127625,0.5511979460716248,0.2926754057407379
20251106142633_TOP,conn9,20251106142633_TOP.png,,0.4394710659980774,0.29434093832969666,0.5598104596138,0.3086845278739929
20251106142709_TOP,conn9,20251106142709_TOP.png,,0.4675840437412262,0.2907358705997467,0.5775829553604126,0.28496116399765015
20251106142745_TOP,conn9,20251106142745_TOP.png,,0.4547708332538605,0.28497833013534546,0.527296245098114,0.29157620668411255
20251106164243_TOP,conn9,20251106164243_TOP.png,,0.4780641496181488,0.30237632989883423,0.5478325486183167,0.3010593354701996
20251106164318_TOP,conn9,20251106164318_TOP.png,,0.46735337376594543,0.3029022812843323,0.5720133781433105,0.3129124343395233
20251106164354_TOP,conn9,20251106164354_TOP.png,,0.46354803442955017,0.3056822717189789,0.5485228896141052,0.29482102394104004
20251106164433_TOP,conn9,20251106164433_TOP.png,,0.49075645208358765,0.29973626136779785,0.6252045035362244,0.28127241134643555
20251106164507_TOP,conn9,20251106164507_TOP.png,,0.48155418038368225,0.3004082143306732,0.5704507827758789,0.29835081100463867
20251106164545_TOP,conn9,20251106164545_TOP.png,,0.4631561040878296,0.3091689646244049,0.5830963253974915,0.3179948031902313
20251106164620_TOP,conn9,20251106164620_TOP.png,,0.5316740274429321,0.2939811050891876,0.5882341861724854,0.3224005103111267
20251106164656_TOP,conn9,20251106164656_TOP.png,,0.47164008021354675,0.2983326017856598,0.5456358194351196,0.2925455868244171
20251106164732_TOP,conn9,20251106164732_TOP.png,,0.4795251786708832,0.3009747862815857,0.5660974979400635,0.3010193407535553
20251106164808_TOP,conn9,20251106164808_TOP.png,,0.31611740589141846,0.24885150790214539,0.47610270977020264,0.26987555623054504
20251106164844_TOP,conn9,20251106164844_TOP.png,,0.44557374715805054,0.28475630283355713,0.5682552456855774,0.28387901186943054
20251106164921_TOP,conn9,20251106164921_TOP.png,,0.47965025901794434,0.30803561210632324,0.5881065130233765,0.30732691287994385
20251106164957_TOP,conn9,20251106164957_TOP.png,,0.4771174490451813,0.2917524576187134,0.5556832551956177,0.287058025598526
20251106165034_TOP,conn9,20251106165034_TOP.png,,0.48260748386383057,0.29726269841194153,0.5658908486366272,0.29782727360725403
20251106165110_TOP,conn9,20251106165110_TOP.png,,0.4923051595687866,0.29896053671836853,0.5630719065666199,0.3084234595298767
20251106165146_TOP,conn9,20251106165146_TOP.png,,0.47040170431137085,0.29323989152908325,0.5501061081886292,0.292162150144577
20251106165224_TOP,conn9,20251106165224_TOP.png,,0.48354625701904297,0.30108872056007385,0.572658360004425,0.2957041561603546
20251106165259_TOP,conn9,20251106165259_TOP.png,,0.45553627610206604,0.28896769881248474,0.5407739877700806,0.2969382405281067
20251106165335_TOP,conn9,20251106165335_TOP.png,,0.47207942605018616,0.30173107981681824,0.5867127776145935,0.2927455008029938
20251106165411_TOP,conn9,20251106165411_TOP.png,,0.46960482001304626,0.29713860154151917,0.5623090267181396,0.29858237504959106
20251106165448_TOP,conn9,20251106165448_TOP.png,,0.4770285189151764,0.2960836887359619,0.5636443495750427,0.30400654673576355
20251106165523_TOP,conn9,20251106165523_TOP.png,,0.47388502955436707,0.30105307698249817,0.5631292462348938,0.29902806878089905
20251106165601_TOP,conn9,20251106165601_TOP.png,,0.455092191696167,0.29189467430114746,0.5469992756843567,0.29446443915367126
20251106165638_TOP,conn9,20251106165638_TOP.png,,0.45769038796424866,0.3000808358192444,0.5392752289772034,0.29812541604042053
20251106165714_TOP,conn9,20251106165714_TOP.png,,0.4795191287994385,0.3050072491168976,0.5652663707733154,0.3061164319515228
20251106165750_TOP,conn9,20251106165750_TOP.png,,0.4735274910926819,0.3094407618045807,0.5838278532028198,0.31712156534194946
20251106165826_TOP,conn9,20251106165826_TOP.png,,0.4754849970340729,0.29598626494407654,0.5598472356796265,0.2933790385723114
